"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6387.8,892.43,-3.521e-05,0.053578,342.32,47.832,-1.9271e-06,1.2872e+06,68890,4488.3,4.8066,0.040072,-9.0467e-07,-0.0062734,0.00063584,-9.4065e-07,-25.67,1,0.33916,0.31644,0.12423,0
6389.6,891.49,-4.255e-05,0.053539,342.17,47.747,-2.3037e-06,1.2864e+06,68666,4477.7,4.8138,0.039933,-8.3317e-07,-0.0057884,0.0006376,-7.7425e-07,-23.759,1,0.34067,0.31793,0.1245,0
6391.4,890.59,-4.5117e-05,0.053503,342.04,47.668,-2.4122e-06,1.2857e+06,68449,4467.1,4.821,0.039799,-6.6877e-07,-0.0046425,0.00058876,-4.4342e-07,-19.17,1,0.34219,0.31942,0.12476,0
6393.2,889.67,-4.6975e-05,0.053468,341.92,47.589,-2.4795e-06,1.285e+06,68232,4456.6,4.8282,0.039665,-5.0526e-07,-0.003504,0.00054268,-1.1028e-07,-14.631,1,0.3437,0.32091,0.12503,0
6394.9,888.76,-4.7996e-05,0.053432,341.79,47.509,-2.4991e-06,1.2843e+06,68015,4446,4.8354,0.039531,-3.4169e-07,-0.0023664,0.00049913,2.2378e-07,-10.119,1,0.34521,0.3224,0.1253,0
6396.7,887.88,-3.7781e-05,0.053402,341.69,47.436,-1.9226e-06,1.2838e+06,67809,4435.6,4.8426,0.039403,-9.8734e-08,-0.00068519,0.00043935,4.4209e-07,-3.7534,1,0.34673,0.32389,0.12556,0
6398.4,886.99,-2.6952e-05,0.053372,341.6,47.363,-1.3093e-06,1.2832e+06,67602,4425.1,4.8498,0.039276,1.4533e-07,0.0010038,0.00038064,6.5532e-07,2.6521,1,0.34824,0.32538,0.12583,0
6400.2,886.1,-1.551e-05,0.053342,341.51,47.289,-6.59e-07,1.2827e+06,67397,4414.7,4.8569,0.039149,3.9053e-07,0.0027009,0.000323,8.6349e-07,9.0984,1,0.34976,0.32687,0.12609,0
6401.9,885.24,-1.1533e-06,0.053316,341.43,47.221,1.3335e-07,1.2822e+06,67197,4404.3,4.8641,0.039026,6.1565e-07,0.0042629,0.00026472,9.2366e-07,15.246,1,0.35127,0.32836,0.12636,0
6403.7,884.38,1.4756e-05,0.053291,341.38,47.154,1.0027e-06,1.2818e+06,67002,4394,4.8712,0.038905,8.3311e-07,0.0057749,0.00020477,9.0072e-07,21.32,1,0.35279,0.32985,0.12663,0
6405.4,883.52,3.0965e-05,0.053267,341.31,47.087,1.8913e-06,1.2814e+06,66807,4383.7,4.8784,0.038784,1.0544e-06,0.007315,0.00014369,8.6846e-07,27.511,1,0.3543,0.33134,0.12689,0
6407.1,882.67,4.6309e-05,0.053244,341.26,47.021,2.7289e-06,1.281e+06,66614,4373.4,4.8855,0.038665,1.2562e-06,0.0087235,8.0391e-05,8.1226e-07,33.226,1,0.35581,0.33283,0.12716,0
6408.9,881.84,5.8089e-05,0.053225,341.24,46.961,3.3536e-06,1.2807e+06,66429,4363.2,4.8927,0.038551,1.3895e-06,0.0096676,1.2584e-05,6.9901e-07,37.218,1,0.35733,0.33432,0.12742,0
6410.6,881.01,6.9761e-05,0.053206,341.21,46.9,3.9734e-06,1.2804e+06,66244,4353,4.8998,0.038436,1.5273e-06,0.010642,-5.647e-05,5.724e-07,41.323,1,0.35884,0.33581,0.12769,0
6412.3,880.17,8.1323e-05,0.053186,341.18,46.838,4.5882e-06,1.2801e+06,66059,4342.8,4.9069,0.038322,1.6694e-06,0.011648,-0.00012677,4.3243e-07,45.542,1,0.36036,0.3373,0.12796,0
6414,879.36,8.9317e-05,0.053171,341.17,46.782,4.9727e-06,1.2799e+06,65881,4332.7,4.914,0.038212,1.7041e-06,0.011905,-0.00016664,3.4266e-07,46.827,1,0.36187,0.33879,0.12822,0
6415.7,878.56,9.5482e-05,0.053157,341.17,46.727,5.2463e-06,1.2797e+06,65705,4322.6,4.9211,0.038103,1.7086e-06,0.011952,-0.00019911,2.5117e-07,47.291,1,0.36338,0.34028,0.12849,0
6417.4,877.75,0.00010076,0.053142,341.17,46.671,5.4708e-06,1.2795e+06,65529,4312.5,4.9282,0.037994,1.716e-06,0.012019,-0.00023364,1.3818e-07,47.831,1,0.3649,0.34178,0.12875,0
6419.1,876.94,0.00010403,0.053129,341.18,46.615,5.5755e-06,1.2793e+06,65355,4302.4,4.9353,0.037887,1.6848e-06,0.011816,-0.00025731,8.7427e-10,47.257,1,0.36641,0.34327,0.12902,0
6420.8,876.16,0.00010235,0.053119,341.2,46.565,5.3773e-06,1.2793e+06,65186,4292.4,4.9424,0.037783,1.5225e-06,0.010698,-0.00024095,-1.5489e-07,42.896,1,0.36793,0.34476,0.12929,0
6422.4,875.38,9.9011e-05,0.053108,341.23,46.514,5.0872e-06,1.2792e+06,65018,4282.4,4.9494,0.037679,1.3612e-06,0.0095858,-0.00022582,-3.1252e-07,38.556,1,0.36944,0.34625,0.12955,0
6424.1,874.58,9.3998e-05,0.053097,341.25,46.462,4.7051e-06,1.2791e+06,64850,4272.4,4.9565,0.037575,1.2009e-06,0.0084805,-0.00021193,-4.7203e-07,34.24,1,0.37095,0.34774,0.12982,0
6425.8,873.81,8.5142e-05,0.053089,341.28,46.414,4.1451e-06,1.279e+06,64685,4262.4,4.9636,0.037473,9.6964e-07,0.0068702,-0.00016846,-4.934e-07,27.767,1,0.37247,0.34923,0.13008,0
6427.5,873.06,7.387e-05,0.053082,341.33,46.367,3.471e-06,1.279e+06,64523,4252.4,4.9707,0.037373,6.9724e-07,0.0049681,-0.00010822,-4.1214e-07,20.058,1,0.37398,0.35072,0.13035,0
6429.1,872.29,6.1503e-05,0.053074,341.37,46.319,2.7366e-06,1.279e+06,64361,4242.4,4.9778,0.037273,4.2373e-07,0.0030577,-4.8259e-05,-3.0084e-07,12.327,1,0.3755,0.35221,0.13062,0
6430.8,871.52,4.8045e-05,0.053066,341.41,46.271,1.9424e-06,1.2789e+06,64199,4232.5,4.9849,0.037173,1.4911e-07,0.001139,1.1419e-05,-1.5948e-07,4.5715,1,0.37701,0.3537,0.13088,0
6432.4,870.79,4.3547e-05,0.053062,341.47,46.229,1.7024e-06,1.279e+06,64042,4222.5,4.992,0.037076,-1.0132e-07,-0.00060717,6.9465e-05,1.5146e-07,-2.3099,1,0.37852,0.35519,0.13115,0
6434.1,870.06,3.9252e-05,0.053058,341.53,46.186,1.4754e-06,1.279e+06,63886,4212.6,4.9991,0.036979,-3.5283e-07,-0.0023605,0.00012681,4.8674e-07,-9.2047,1,0.38004,0.35668,0.13141,0
6435.7,869.32,3.4976e-05,0.053053,341.58,46.142,1.2504e-06,1.2791e+06,63729,4202.7,5.0062,0.036882,-6.0588e-07,-0.0041242,0.00018347,8.4378e-07,-16.129,1,0.38155,0.35817,0.13168,0
6437.4,868.59,3.4812e-05,0.053049,341.64,46.099,1.2504e-06,1.2791e+06,63573,4192.8,5.0133,0.036786,-8.3134e-07,-0.005694,0.00023762,1.1836e-06,-22.299,1,0.38307,0.35966,0.13195,0
6439,867.89,4.6617e-05,0.053048,341.72,46.06,1.9047e-06,1.2792e+06,63422,4182.9,5.0204,0.036693,-9.748e-07,-0.0066885,0.00028663,1.4214e-06,-26.261,1,0.38458,0.36115,0.13221,0
6440.7,867.18,5.8863e-05,0.053046,341.79,46.02,2.586e-06,1.2793e+06,63271,4173,5.0275,0.036599,-1.1196e-06,-0.0076925,0.00033627,1.6618e-06,-30.263,1,0.3861,0.36264,0.13248,0
6442.3,866.47,7.1544e-05,0.053043,341.87,45.98,3.2938e-06,1.2794e+06,63119,4163.1,5.0347,0.036505,-1.2658e-06,-0.0087059,0.00038654,1.9049e-06,-34.306,1,0.38761,0.36413,0.13274,0
6443.9,865.78,8.7516e-05,0.053043,341.95,45.942,4.1697e-06,1.2796e+06,62970,4153.2,5.0418,0.036413,-1.361e-06,-0.0093702,0.00043099,1.991e-06,-37.027,1,0.38912,0.36562,0.13301,0
6445.5,865.1,0.00010707,0.053044,342.04,45.907,5.2282e-06,1.2797e+06,62824,4143.4,5.0489,0.036323,-1.4e-06,-0.0096498,0.00047016,1.8933e-06,-38.299,1,0.39064,0.36711,0.13327,0
6447.2,864.43,0.00012693,0.053045,342.13,45.871,6.308e-06,1.2799e+06,62677,4133.5,5.056,0.036232,-1.4421e-06,-0.0099524,0.00051181,1.789e-06,-39.673,1,0.39215,0.36861,0.13354,0
6448.8,863.74,0.00014713,0.053045,342.21,45.835,7.4093e-06,1.2801e+06,62531,4123.7,5.0632,0.036142,-1.4875e-06,-0.010278,0.00055595,1.6783e-06,-41.15,1,0.39367,0.3701,0.13381,0
6450.4,863.09,0.00016172,0.053047,342.31,45.802,8.2055e-06,1.2803e+06,62387,4113.8,5.0703,0.036053,-1.4599e-06,-0.010092,0.00055729,1.4461e-06,-40.465,1,0.39518,0.37159,0.13407,0
6452,862.45,0.00017283,0.053051,342.42,45.77,8.8122e-06,1.2805e+06,62246,4104,5.0775,0.035966,-1.3883e-06,-0.009598,0.00053187,1.1386e-06,-38.467,1,0.39669,0.37308,0.13434,0
6453.6,861.8,0.00018415,0.053054,342.53,45.738,9.4328e-06,1.2807e+06,62104,4094.2,5.0846,0.035878,-1.3207e-06,-0.0091309,0.00050789,8.284e-07,-36.578,1,0.39821,0.37457,0.1346,0
6455.2,861.15,0.00019569,0.053057,342.63,45.706,1.0067e-05,1.2809e+06,61962,4084.4,5.0918,0.03579,-1.257e-06,-0.0086911,0.00048533,5.1554e-07,-34.799,1,0.39972,0.37606,0.13487,0
6456.8,860.53,0.00019714,0.053063,342.74,45.677,1.0172e-05,1.2812e+06,61824,4074.6,5.099,0.035705,-1.1055e-06,-0.0076326,0.00042458,2.524e-07,-30.49,1,0.40124,0.37755,0.13514,0
6458.5,859.92,0.00019435,0.053069,342.87,45.649,1.0054e-05,1.2815e+06,61687,4064.8,5.1061,0.03562,-9.1465e-07,-0.0062966,0.00034645,1.6315e-08,-25.042,1,0.40275,0.37904,0.1354,0
6460.1,859.3,0.00019195,0.053074,342.99,45.621,9.9553e-06,1.2818e+06,61550,4055,5.1133,0.035536,-7.2514e-07,-0.0049688,0.00026842,-2.1494e-07,-19.62,1,0.40426,0.38053,0.13567,0
6461.7,858.68,0.00018995,0.05308,343.1,45.592,9.8768e-06,1.282e+06,61413,4045.2,5.1205,0.035451,-5.3692e-07,-0.0036492,0.00019049,-4.4136e-07,-14.226,1,0.40578,0.38202,0.13593,0
6463.3,858.09,0.00017862,0.053087,343.23,45.566,9.3131e-06,1.2824e+06,61280,4035.4,5.1277,0.035368,-3.1123e-07,-0.0020698,0.00011374,-7.0181e-07,-7.848,1,0.40729,0.38351,0.1362,0
6464.9,857.5,0.00016369,0.053096,343.37,45.542,8.5584e-06,1.2827e+06,61147,4025.7,5.1349,0.035287,-6.7962e-08,-0.00036803,3.7469e-05,-9.788e-07,-1.0056,1,0.40881,0.385,0.13647,0
6466.5,856.92,0.00014935,0.053104,343.5,45.517,7.8315e-06,1.283e+06,61015,4015.9,5.1421,0.035205,1.7656e-07,0.0013433,-3.8786e-05,-1.2564e-06,5.8762,1,0.41032,0.38649,0.13673,0
6468.1,856.33,0.0001356,0.053111,343.63,45.492,7.1323e-06,1.2834e+06,60882,4006.2,5.1493,0.035123,4.2233e-07,0.0030643,-0.00011502,-1.5346e-06,12.797,1,0.41184,0.38798,0.137,0
6469.6,855.76,0.00011484,0.053121,343.77,45.469,6.0623e-06,1.2837e+06,60752,3996.4,5.1565,0.035042,6.3296e-07,0.0045331,-0.00017121,-1.7954e-06,18.638,1,0.41335,0.38947,0.13726,0
6471.2,855.2,9.029e-05,0.053131,343.92,45.448,4.7893e-06,1.2841e+06,60624,3986.7,5.1637,0.034963,8.2455e-07,0.0058654,-0.00021561,-2.0497e-06,23.888,1,0.41486,0.39096,0.13753,0
6472.8,854.64,6.6322e-05,0.053141,344.07,45.426,3.5408e-06,1.2845e+06,60495,3977,5.1709,0.034884,1.0181e-06,0.0072116,-0.00025965,-2.3086e-06,29.191,1,0.41638,0.39245,0.1378,0
6474.4,854.07,4.2933e-05,0.053151,344.21,45.404,2.3166e-06,1.2849e+06,60366,3967.3,5.1782,0.034804,1.2135e-06,0.0085717,-0.00030332,-2.5723e-06,34.547,1,0.41789,0.39394,0.13806,0
6476,853.53,1.7059e-05,0.053162,344.36,45.384,9.5978e-07,1.2853e+06,60239,3957.6,5.1854,0.034725,1.344e-06,0.0094767,-0.00033512,-2.7686e-06,38.161,1,0.41941,0.39544,0.13833,0
6477.6,853,-1.137e-05,0.053175,344.52,45.366,-5.3412e-07,1.2858e+06,60114,3947.8,5.1926,0.034648,1.4107e-06,0.0099351,-0.00035638,-2.8987e-06,40.075,1,0.42092,0.39693,0.13859,0
6479.2,852.47,-3.9345e-05,0.053187,344.68,45.347,-2.011e-06,1.2862e+06,59989,3938.1,5.1999,0.034571,1.4803e-06,0.010414,-0.00037889,-3.0339e-06,42.079,1,0.42243,0.39842,0.13886,0
6480.8,851.93,-6.6865e-05,0.053198,344.83,45.328,-3.4707e-06,1.2866e+06,59864,3928.4,5.2071,0.034493,1.5527e-06,0.010914,-0.00040264,-3.1744e-06,44.176,1,0.42395,0.39991,0.13913,0
6482.4,851.41,-9.2696e-05,0.05321,344.99,45.31,-4.8442e-06,1.287e+06,59739,3918.7,5.2144,0.034416,1.5809e-06,0.011102,-0.00042028,-3.2135e-06,44.977,1,0.42546,0.4014,0.13939,0
6483.9,850.91,-0.00011522,0.053224,345.16,45.295,-6.0397e-06,1.2875e+06,59617,3909,5.2217,0.034341,1.4996e-06,0.010519,-0.00042185,-3.0002e-06,42.558,1,0.42698,0.40289,0.13966,0
6485.5,850.41,-0.00013744,0.053238,345.33,45.279,-7.2249e-06,1.288e+06,59495,3899.3,5.229,0.034266,1.4221e-06,0.009963,-0.00042519,-2.788e-06,40.238,1,0.42849,0.40438,0.13992,0
6487.1,849.9,-0.00015936,0.053251,345.49,45.263,-8.3996e-06,1.2884e+06,59373,3889.7,5.2363,0.03419,1.3485e-06,0.0094328,-0.0004303,-2.577e-06,38.018,1,0.43,0.40587,0.14019,0
6488.7,849.4,-0.00018074,0.053264,345.65,45.246,-9.5515e-06,1.2889e+06,59250,3880,5.2435,0.034114,1.2769e-06,0.0089167,-0.00043685,-2.364e-06,35.849,1,0.43152,0.40736,0.14046,0
6490.3,848.93,-0.00018521,0.053279,345.83,45.234,-9.8007e-06,1.2894e+06,59131,3870.3,5.2509,0.034041,1.0838e-06,0.0075412,-0.00042018,-1.9223e-06,30.272,1,0.43303,0.40885,0.14072,0
6491.8,848.46,-0.00018953,0.053294,346,45.221,-1.0044e-05,1.2899e+06,59011,3860.6,5.2582,0.033967,8.9244e-07,0.006176,-0.0004042,-1.4809e-06,24.724,1,0.43455,0.41034,0.14099,0
6493.4,847.98,-0.00019369,0.053309,346.18,45.207,-1.028e-05,1.2904e+06,58892,3850.9,5.2655,0.033893,7.028e-07,0.0048214,-0.0003889,-1.0397e-06,19.203,1,0.43606,0.41183,0.14125,0
6495,847.51,-0.00019769,0.053323,346.35,45.193,-1.0511e-05,1.2909e+06,58772,3841.2,5.2728,0.033819,5.1486e-07,0.003477,-0.0003743,-5.9885e-07,13.71,1,0.43757,0.41332,0.14152,0
6496.5,847.06,-0.00019041,0.053339,346.53,45.182,-1.0143e-05,1.2914e+06,58654,3831.6,5.2802,0.033746,3.1938e-07,0.0020891,-0.00036376,-2.4549e-07,8.1359,1,0.43909,0.41481,0.14179,0
6498.1,846.62,-0.00017758,0.053357,346.72,45.173,-9.4798e-06,1.292e+06,58538,3821.9,5.2875,0.033674,1.1848e-07,0.00066796,-0.00035545,5.8503e-08,2.4833,1,0.4406,0.4163,0.14205,0
6499.5,846.21,-0.00017053,0.053397,347.07,45.186,-9.1383e-06,1.2931e+06,58425,3812.7,5.2956,0.033604,-8.8432e-08,-0.00079458,-0.00034229,3.401e-07,-3.3228,1,0.44212,0.41779,0.14232,0
6501,845.8,-0.00016383,0.053437,347.41,45.199,-8.8161e-06,1.2942e+06,58313,3803.5,5.3038,0.033535,-2.899e-07,-0.0022196,-0.00032941,6.4762e-07,-8.9838,1,0.44363,0.41928,0.14258,0
6502.5,845.39,-0.00015578,0.053478,347.76,45.213,-8.421e-06,1.2954e+06,58201,3794.3,5.3119,0.033466,-4.6656e-07,-0.0034676,-0.00031168,9.1303e-07,-13.953,1,0.44515,0.42077,0.14285,0
6503.9,845,-0.0001416,0.05352,348.13,45.229,-7.6914e-06,1.2965e+06,58092,3785.1,5.32,0.033399,-5.7191e-07,-0.0042036,-0.00027651,9.693e-07,-16.916,1,0.44666,0.42226,0.14312,0
6505.4,844.61,-0.00012688,0.053563,348.49,45.245,-6.9252e-06,1.2977e+06,57984,3776,5.3281,0.033332,-6.7372e-07,-0.0049149,-0.00024162,1.0523e-06,-19.779,1,0.44817,0.42376,0.14338,0
6506.9,844.22,-0.00011163,0.053605,348.85,45.26,-6.1224e-06,1.2989e+06,57875,3766.8,5.3362,0.033265,-7.7201e-07,-0.0056016,-0.00020703,1.1621e-06,-22.543,1,0.44969,0.42525,0.14365,0
6508.3,843.82,-9.5854e-05,0.053647,349.21,45.275,-5.2828e-06,1.3001e+06,57766,3757.6,5.3443,0.033197,-8.6676e-07,-0.0062635,-0.00017273,1.2987e-06,-25.208,1,0.4512,0.42674,0.14391,0
6509.8,843.44,-8.1336e-05,0.053691,349.58,45.293,-4.4972e-06,1.3013e+06,57661,3748.5,5.3525,0.033132,-8.953e-07,-0.0064503,-0.00012016,1.2531e-06,-25.988,1,0.45272,0.42823,0.14418,0
6511.2,843.06,-6.6424e-05,0.053736,349.95,45.311,-3.6774e-06,1.3025e+06,57556,3739.3,5.3606,0.033067,-8.968e-07,-0.0064428,-6.0594e-05,1.1388e-06,-25.994,1,0.45423,0.42972,0.14445,0
6512.7,842.68,-5.0298e-05,0.053781,350.33,45.329,-2.7811e-06,1.3038e+06,57451,3730.2,5.3688,0.033003,-8.9675e-07,-0.0064239,-1.5086e-06,1.0379e-06,-25.951,1,0.45574,0.43121,0.14471,0
6514.1,842.3,-3.2955e-05,0.053825,350.7,45.346,-1.8082e-06,1.305e+06,57347,3721.1,5.3769,0.032938,-8.9515e-07,-0.0063937,5.7097e-05,9.5046e-07,-25.859,1,0.45726,0.4327,0.14498,0
6515.6,841.91,-1.5662e-05,0.05387,351.08,45.363,-8.2762e-07,1.3062e+06,57243,3712,5.3851,0.032874,-8.8491e-07,-0.0063009,0.00011377,8.6346e-07,-25.5,1,0.45877,0.43419,0.14524,0
6517,841.55,-6.1384e-06,0.053917,351.47,45.384,-2.6106e-07,1.3075e+06,57142,3702.8,5.3933,0.032812,-8.2367e-07,-0.0058407,0.0001601,6.8641e-07,-23.574,1,0.46029,0.43568,0.14551,0
6518.4,841.17,4.6879e-06,0.053964,351.86,45.404,3.841e-07,1.3088e+06,57042,3693.7,5.4014,0.03275,-7.6309e-07,-0.005385,0.00020685,5.0359e-07,-21.669,1,0.4618,0.43717,0.14578,0
6519.9,840.8,1.6817e-05,0.054011,352.25,45.423,1.1079e-06,1.3101e+06,56941,3684.6,5.4096,0.032687,-7.0316e-07,-0.0049338,0.000254,3.1501e-07,-19.786,1,0.46331,0.43866,0.14604,0
6521.3,840.42,3.0251e-05,0.054058,352.63,45.442,1.9103e-06,1.3114e+06,56841,3675.5,5.4178,0.032625,-6.4388e-07,-0.0044871,0.00030155,1.2068e-07,-17.924,1,0.46483,0.44015,0.14631,0
6522.8,840.05,3.9145e-05,0.054106,353.03,45.462,2.461e-06,1.3127e+06,56742,3666.5,5.426,0.032564,-5.7833e-07,-0.0040021,0.00033337,-3.8231e-08,-15.899,1,0.46634,0.44164,0.14657,0
6524.2,839.68,4.187e-05,0.054155,353.43,45.485,2.6645e-06,1.314e+06,56645,3657.4,5.4342,0.032504,-5.0744e-07,-0.0034868,0.00034617,-1.6344e-07,-13.741,1,0.46786,0.44313,0.14684,0
6525.7,839.31,4.5367e-05,0.054205,353.84,45.506,2.912e-06,1.3154e+06,56548,3648.3,5.4424,0.032445,-4.4051e-07,-0.0029996,0.00035962,-3.0881e-07,-11.699,1,0.46937,0.44462,0.14711,0
6527.1,838.94,4.9635e-05,0.054254,354.24,45.527,3.2037e-06,1.3167e+06,56452,3639.2,5.4506,0.032385,-3.7753e-07,-0.0025406,0.00037371,-4.7437e-07,-9.7732,1,0.47089,0.44611,0.14737,0
6528.5,838.56,5.4673e-05,0.054303,354.64,45.548,3.5394e-06,1.3181e+06,56355,3630.2,5.4588,0.032325,-3.1852e-07,-0.0021098,0.00038844,-6.6015e-07,-7.9638,1,0.4724,0.4476,0.14764,0
6530,838.19,5.2816e-05,0.054354,355.05,45.57,3.4692e-06,1.3194e+06,56261,3621.1,5.4671,0.032267,-2.7133e-07,-0.0017817,0.00037099,-7.4233e-07,-6.6323,1,0.47391,0.44909,0.1479,0
6531.4,837.82,4.7728e-05,0.054405,355.47,45.594,3.2068e-06,1.3208e+06,56168,3612.1,5.4753,0.032209,-2.3339e-07,-0.0015266,0.00033892,-7.9423e-07,-5.612,1,0.47543,0.45059,0.14817,0
6532.9,837.46,4.2578e-05,0.054457,355.89,45.617,2.938e-06,1.3222e+06,56075,3603,5.4836,0.032152,-2.0166e-07,-0.0013147,0.00030614,-8.6958e-07,-4.7543,1,0.47694,0.45208,0.14844,0
6534.3,837.08,3.7369e-05,0.054508,356.3,45.639,2.663e-06,1.3236e+06,55981,3594,5.4918,0.032094,-1.7616e-07,-0.001146,0.00027266,-9.6841e-07,-4.0595,1,0.47846,0.45357,0.1487,0
6535.7,836.71,3.21e-05,0.054559,356.72,45.661,2.3817e-06,1.325e+06,55888,3585,5.5001,0.032037,-1.5688e-07,-0.0010204,0.00023846,-1.0907e-06,-3.5276,1,0.47997,0.45506,0.14897,0
6537.2,836.34,2.1748e-05,0.054612,357.15,45.686,1.7853e-06,1.3265e+06,55798,3575.9,5.5083,0.031981,-1.5718e-07,-0.0010347,0.00018808,-1.0872e-06,-3.4841,1,0.48148,0.45655,0.14923,0
6538.6,835.98,9.8617e-06,0.054665,357.57,45.711,1.0945e-06,1.3279e+06,55708,3566.9,5.5166,0.031925,-1.6349e-07,-0.0010918,0.00013536,-1.0774e-06,-3.6016,1,0.483,0.45804,0.1495,0
6540,835.61,-2.8108e-06,0.054719,358,45.735,3.5527e-07,1.3293e+06,55618,3557.9,5.5249,0.03187,-1.7353e-07,-0.0011753,8.28e-05,-1.0843e-06,-3.8247,1,0.48451,0.45953,0.14977,0
6541.5,835.23,-1.6272e-05,0.054772,358.43,45.759,-4.3248e-07,1.3308e+06,55528,3548.9,5.5332,0.031814,-1.873e-07,-0.0012852,3.0405e-05,-1.1081e-06,-4.1534,1,0.48603,0.46102,0.15003,0
6542.9,834.86,-3.0541e-05,0.054825,358.85,45.782,-1.2698e-06,1.3322e+06,55438,3539.9,5.5415,0.031759,-2.0481e-07,-0.0014215,-2.1825e-05,-1.1487e-06,-4.5879,1,0.48754,0.46251,0.1503,0
6544.3,834.49,-4.3774e-05,0.05488,359.3,45.808,-2.0679e-06,1.3337e+06,55351,3530.9,5.5498,0.031705,-2.299e-07,-0.0016149,-5.522e-05,-1.0361e-06,-5.4657,1,0.48905,0.464,0.15056,0
6545.7,834.13,-5.8041e-05,0.054935,359.74,45.834,-2.9281e-06,1.3352e+06,55264,3521.9,5.5581,0.031651,-2.5581e-07,-0.0018146,-8.5779e-05,-9.169e-07,-6.3875,1,0.49057,0.46549,0.15083,0
6547.2,833.76,-7.3449e-05,0.05499,360.18,45.859,-3.8555e-06,1.3366e+06,55177,3512.9,5.5664,0.031597,-2.8219e-07,-0.0020182,-0.00011459,-8.0118e-07,-7.3303,1,0.49208,0.46698,0.1511,0
6548.6,833.39,-8.9984e-05,0.055045,360.61,45.884,-4.8493e-06,1.3381e+06,55090,3503.9,5.5748,0.031543,-3.0905e-07,-0.0022256,-0.00014166,-6.889e-07,-8.294,1,0.4936,0.46847,0.15136,0
6550,833.01,-0.00010767,0.0551,361.05,45.909,-5.9109e-06,1.3396e+06,55003,3494.9,5.5831,0.03149,-3.364e-07,-0.002437,-0.00016698,-5.8009e-07,-9.2788,1,0.49511,0.46996,0.15163,0
6551.5,832.65,-0.00011679,0.055157,361.5,45.936,-6.4846e-06,1.3411e+06,54918,3485.9,5.5915,0.031437,-3.5811e-07,-0.0026002,-0.00016787,-3.1895e-07,-9.9664,1,0.49662,0.47145,0.15189,0
6552.9,832.28,-0.0001262,0.055214,361.95,45.963,-7.074e-06,1.3426e+06,54834,3476.9,5.5999,0.031385,-3.7793e-07,-0.0027491,-0.00016604,-3.5608e-08,-10.587,1,0.49814,0.47294,0.15216,0
6554.3,831.92,-0.00013658,0.05527,362.4,45.99,-7.7185e-06,1.3442e+06,54749,3467.9,5.6082,0.031333,-3.9622e-07,-0.0028866,-0.00016306,2.5971e-07,-11.16,1,0.49965,0.47443,0.15243,0
6555.7,831.54,-0.00014792,0.055327,362.85,46.016,-8.4174e-06,1.3457e+06,54665,3458.9,5.6166,0.031281,-4.1298e-07,-0.0030128,-0.00015891,5.6708e-07,-11.686,1,0.50117,0.47592,0.15269,0
6557.2,831.17,-0.00016021,0.055383,363.3,46.042,-9.1707e-06,1.3472e+06,54580,3449.9,5.625,0.031228,-4.2821e-07,-0.0031277,-0.00015361,8.8649e-07,-12.164,1,0.50268,0.47742,0.15296,0
6558.6,830.81,-0.0001602,0.055442,363.76,46.07,-9.2029e-06,1.3488e+06,54498,3440.9,5.6335,0.031178,-4.0006e-07,-0.002922,-0.00014855,1.2253e-06,-11.329,1,0.5042,0.47891,0.15322,0
6560,830.44,-0.00015822,0.055501,364.22,46.098,-9.1174e-06,1.3503e+06,54416,3431.9,5.6419,0.031127,-3.6088e-07,-0.002635,-0.0001437,1.5891e-06,-10.16,1,0.50571,0.4804,0.15349,0
6561.4,830.08,-0.00015644,0.055559,364.68,46.126,-9.0412e-06,1.3519e+06,54334,3422.9,5.6503,0.031076,-3.1836e-07,-0.0023236,-0.00013889,1.9774e-06,-8.8901,1,0.50722,0.48189,0.15376,0
6562.8,829.71,-0.00015495,0.055618,365.15,46.154,-8.9792e-06,1.3535e+06,54252,3413.9,5.6588,0.031026,-2.7251e-07,-0.0019879,-0.00013412,2.3902e-06,-7.5198,1,0.50874,0.48338,0.15402,0
6564.3,829.34,-0.00015374,0.055676,365.6,46.181,-8.9314e-06,1.355e+06,54170,3404.9,5.6672,0.030975,-2.2333e-07,-0.0016278,-0.00012939,2.8276e-06,-6.0488,1,0.51025,0.48487,0.15429,0
6565.7,828.97,-0.00014337,0.055736,366.07,46.21,-8.3373e-06,1.3566e+06,54090,3395.9,5.6757,0.030925,-1.4274e-07,-0.0010541,-0.00011722,3.1264e-06,-3.8852,1,0.51177,0.48636,0.15455,0
6567.1,828.61,-0.00012761,0.055797,366.55,46.24,-7.4233e-06,1.3582e+06,54010,3387,5.6842,0.030876,-4.3723e-08,-0.00035506,-0.00010088,3.3618e-06,-1.3122,1,0.51328,0.48785,0.15482,0
6568.5,828.24,-0.0001112,0.055857,367.03,46.27,-6.4699e-06,1.3598e+06,53931,3378,5.6927,0.030827,5.9327e-08,0.00037203,-8.4169e-05,3.6175e-06,1.3651,1,0.51479,0.48934,0.15509,0
6570,827.88,-9.4117e-05,0.055918,367.5,46.299,-5.4771e-06,1.3614e+06,53851,3369,5.7012,0.030778,1.6642e-07,0.0011273,-6.7086e-05,3.8935e-06,4.1468,1,0.51631,0.49083,0.15535,0
