"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6590.8,909.12,-0.0043774,0.020934,138.02,19.043,-9.5918e-05,5.3194e+05,27315,4562.9,4.9208,0.038793,-2.1629e-05,-0.14676,-0.02233,-1.8327e-05,-499.24,1,0.35733,0.33432,0.12742,0
6592.2,908.3,-0.0051014,0.020913,137.91,19.006,-0.00011021,5.3147e+05,27240,4555.5,4.926,0.038679,-1.6971e-05,-0.11753,-0.016601,-2.1082e-05,-401.87,1,0.35884,0.33581,0.12769,0
6593.6,907.49,-0.0057902,0.020891,137.8,18.97,-0.00012376,5.3099e+05,27164,4548,4.9312,0.038565,-1.2451e-05,-0.089176,-0.011045,-2.3598e-05,-307.27,1,0.36036,0.3373,0.12796,0
6594.9,906.78,-0.0063654,0.020876,137.73,18.941,-0.00013491,5.3066e+05,27096,4540.2,4.9364,0.038462,-1.1876e-05,-0.085905,-0.0104,-2.1189e-05,-294.93,1,0.36187,0.33879,0.12822,0
6596.1,906.1,-0.0068869,0.020863,137.66,18.915,-0.00014494,5.3036e+05,27030,4532.4,4.9417,0.038362,-1.2458e-05,-0.089968,-0.011198,-1.7463e-05,-306.71,1,0.36338,0.34028,0.12849,0
6597.4,905.41,-0.0073786,0.020849,137.6,18.888,-0.00015436,5.3005e+05,26964,4524.6,4.947,0.038263,-1.3052e-05,-0.094083,-0.012016,-1.3853e-05,-318.74,1,0.3649,0.34178,0.12875,0
6598.7,904.7,-0.0077513,0.020834,137.53,18.86,-0.00016136,5.2974e+05,26899,4517,4.9521,0.038164,-1.4026e-05,-0.10054,-0.013288,-1.0312e-05,-339.22,1,0.36641,0.34327,0.12902,0
6600,903.93,-0.0078167,0.020818,137.45,18.829,-0.0001622,5.2939e+05,26835,4510.2,4.9569,0.038068,-1.6156e-05,-0.11419,-0.015928,-6.6706e-06,-385.62,1,0.36793,0.34476,0.12929,0
6601.2,903.16,-0.0078673,0.020802,137.38,18.798,-0.00016272,5.2904e+05,26772,4503.3,4.9617,0.037973,-1.8242e-05,-0.12755,-0.018513,-3.0317e-06,-431.09,1,0.36944,0.34625,0.12955,0
6602.5,902.38,-0.0079032,0.020786,137.3,18.767,-0.00016293,5.2869e+05,26709,4496.4,4.9665,0.037877,-2.0284e-05,-0.14062,-0.021042,6.0449e-07,-475.64,1,0.37095,0.34774,0.12982,0
6603.8,901.57,-0.0077307,0.020768,137.2,18.734,-0.00015884,5.2831e+05,26647,4490.1,4.971,0.037783,-2.1875e-05,-0.15078,-0.022881,4.505e-06,-510.07,1,0.37247,0.34923,0.13008,0
6605.2,900.75,-0.0074365,0.020749,137.11,18.7,-0.00015223,5.279e+05,26585,4484.1,4.9754,0.03769,-2.3209e-05,-0.15929,-0.024333,8.5193e-06,-538.9,1,0.37398,0.35072,0.13035,0
6606.5,899.92,-0.0071292,0.02073,137.01,18.665,-0.00014533,5.275e+05,26523,4478,4.9798,0.037597,-2.4517e-05,-0.16766,-0.025756,1.2491e-05,-567.37,1,0.3755,0.35221,0.13062,0
6607.9,899.08,-0.0068087,0.020711,136.91,18.63,-0.00013813,5.2709e+05,26461,4471.8,4.9843,0.037503,-2.5799e-05,-0.17589,-0.027151,1.6419e-05,-595.5,1,0.37701,0.3537,0.13088,0
6609.3,898.25,-0.0061562,0.020692,136.82,18.596,-0.00012452,5.2669e+05,26400,4465.8,4.9887,0.037411,-2.5936e-05,-0.17682,-0.027353,1.8476e-05,-600.74,1,0.37852,0.35519,0.13115,0
6610.6,897.42,-0.0054959,0.020673,136.72,18.562,-0.00011071,5.2629e+05,26339,4459.8,4.9931,0.037319,-2.6073e-05,-0.17778,-0.027552,2.0323e-05,-606.24,1,0.38004,0.35668,0.13141,0
6612,896.58,-0.0048337,0.020654,136.62,18.527,-9.6824e-05,5.2589e+05,26278,4453.7,4.9976,0.037227,-2.6228e-05,-0.17891,-0.027767,2.1993e-05,-612.41,1,0.38155,0.35817,0.13168,0
6613.4,895.74,-0.0041494,0.020636,136.53,18.493,-8.266e-05,5.255e+05,26217,4447.3,5.0022,0.037134,-2.6177e-05,-0.17879,-0.027724,2.2676e-05,-614.84,1,0.38307,0.35966,0.13195,0
6614.8,894.93,-0.0034185,0.02062,136.45,18.462,-6.8104e-05,5.2516e+05,26156,4440.5,5.007,0.037042,-2.552e-05,-0.17492,-0.026934,2.0844e-05,-605.62,1,0.38458,0.36115,0.13221,0
6616.2,894.11,-0.0027055,0.020603,136.37,18.431,-5.3871e-05,5.2481e+05,26094,4433.6,5.0118,0.03695,-2.4912e-05,-0.17141,-0.026193,1.8803e-05,-597.64,1,0.3861,0.36264,0.13248,0
6617.5,893.29,-0.0020105,0.020587,136.29,18.399,-3.9961e-05,5.2446e+05,26033,4426.7,5.0167,0.036857,-2.4354e-05,-0.16824,-0.025503,1.6551e-05,-590.91,1,0.38761,0.36413,0.13274,0
6618.9,892.5,-0.0014605,0.020572,136.22,18.369,-2.9297e-05,5.2415e+05,25971,4419.3,5.0218,0.036764,-2.3698e-05,-0.16445,-0.024625,1.3215e-05,-581.79,1,0.38912,0.36562,0.13301,0
6620.2,891.75,-0.0010841,0.02056,136.17,18.342,-2.2508e-05,5.2388e+05,25910,4411.4,5.0271,0.036672,-2.292e-05,-0.15986,-0.023528,8.75e-06,-569.63,1,0.39064,0.36711,0.13327,0
6621.5,891,-0.00074259,0.020547,136.11,18.315,-1.6394e-05,5.236e+05,25849,4403.6,5.0325,0.03658,-2.2183e-05,-0.15555,-0.022479,4.1668e-06,-558.44,1,0.39215,0.36861,0.13354,0
6622.8,890.24,-0.00043587,0.020534,136.05,18.288,-1.0956e-05,5.2332e+05,25788,4395.7,5.0378,0.036487,-2.1488e-05,-0.15152,-0.021476,-5.3518e-07,-548.21,1,0.39367,0.3701,0.13381,0
6624.1,889.53,-0.0004092,0.020524,136,18.264,-1.128e-05,5.2309e+05,25727,4387.3,5.0434,0.036396,-2.0757e-05,-0.14704,-0.020445,-4.7626e-06,-535.82,1,0.39518,0.37159,0.13407,0
6625.4,888.85,-0.00057337,0.020515,135.97,18.241,-1.5528e-05,5.2289e+05,25667,4378.6,5.0492,0.036304,-1.9996e-05,-0.14221,-0.01939,-8.6037e-06,-521.86,1,0.39669,0.37308,0.13434,0
6626.6,888.16,-0.00077519,0.020505,135.93,18.219,-2.0524e-05,5.2268e+05,25606,4370,5.0549,0.036213,-1.925e-05,-0.13747,-0.018354,-1.2399e-05,-508.16,1,0.39821,0.37457,0.1346,0
6627.9,887.47,-0.0010147,0.020495,135.89,18.195,-2.6269e-05,5.2246e+05,25546,4361.3,5.0606,0.036121,-1.8517e-05,-0.13281,-0.017337,-1.6149e-05,-494.73,1,0.39972,0.37606,0.13487,0
6629.2,886.83,-0.0014749,0.020489,135.87,18.176,-3.6233e-05,5.2231e+05,25485,4352.1,5.0667,0.03603,-1.7592e-05,-0.12658,-0.016256,-1.8644e-05,-475.11,1,0.40124,0.37755,0.13514,0
6630.5,886.21,-0.0020445,0.020483,135.86,18.158,-4.8302e-05,5.2218e+05,25425,4342.6,5.073,0.03594,-1.6573e-05,-0.11957,-0.015136,-2.0467e-05,-452.4,1,0.40275,0.37904,0.1354,0
6631.7,885.58,-0.0026397,0.020477,135.84,18.139,-6.0892e-05,5.2205e+05,25365,4333.1,5.0792,0.035849,-1.5546e-05,-0.1125,-0.014011,-2.2144e-05,-429.41,1,0.40426,0.38053,0.13567,0
6633,884.95,-0.0032604,0.02047,135.82,18.12,-7.4003e-05,5.219e+05,25304,4323.7,5.0854,0.035757,-1.4512e-05,-0.10536,-0.012881,-2.3675e-05,-406.14,1,0.40578,0.38202,0.13593,0
6634.3,884.35,-0.0039801,0.020467,135.83,18.105,-8.8782e-05,5.2184e+05,25244,4313.6,5.0921,0.035666,-1.322e-05,-0.096259,-0.011609,-2.4371e-05,-375.11,1,0.40729,0.38351,0.1362,0
6635.6,883.76,-0.0047434,0.020465,135.84,18.091,-0.00010432,5.218e+05,25184,4303.2,5.0989,0.035575,-1.181e-05,-0.086251,-0.010267,-2.4633e-05,-340.47,1,0.40881,0.385,0.13647,0
6637,883.17,-0.0055163,0.020463,135.85,18.076,-0.00012006,5.2176e+05,25123,4292.8,5.1057,0.035484,-1.039e-05,-0.076154,-0.0089151,-2.4756e-05,-305.4,1,0.41032,0.38649,0.13673,0
6638.3,882.58,-0.0062987,0.02046,135.86,18.061,-0.00013602,5.217e+05,25063,4282.5,5.1126,0.035393,-8.9605e-06,-0.065968,-0.0075527,-2.4741e-05,-269.92,1,0.41184,0.38798,0.137,0
6639.7,882.01,-0.0070842,0.02046,135.89,18.05,-0.0001518,5.2173e+05,25003,4271.6,5.1198,0.035302,-7.422e-06,-0.054947,-0.0061126,-2.3843e-05,-230.79,1,0.41335,0.38947,0.13726,0
6641.1,881.45,-0.0078636,0.020462,135.93,18.04,-0.00016734,5.2179e+05,24943,4260.3,5.1273,0.035212,-5.8216e-06,-0.043438,-0.0046249,-2.2389e-05,-189.46,1,0.41486,0.39096,0.13753,0
6642.6,880.89,-0.008638,0.020464,135.97,18.03,-0.00018281,5.2185e+05,24883,4249.1,5.1348,0.035121,-4.2173e-06,-0.031872,-0.0031282,-2.0809e-05,-147.81,1,0.41638,0.39245,0.1378,0
6644,880.33,-0.0094073,0.020465,136,18.019,-0.00019822,5.219e+05,24823,4237.8,5.1423,0.03503,-2.6093e-06,-0.020249,-0.0016225,-1.9101e-05,-105.84,1,0.41789,0.39394,0.13806,0
6645.5,879.79,-0.010058,0.020469,136.05,18.011,-0.00021111,5.2202e+05,24763,4226.2,5.15,0.03494,-9.831e-07,-0.0085335,-0.00016723,-1.6595e-05,-63.143,1,0.41941,0.39544,0.13833,0
6647,879.27,-0.010582,0.020475,136.12,18.005,-0.0002213,5.2219e+05,24704,4214.2,5.1581,0.034851,6.6174e-07,0.0032747,0.0012372,-1.3306e-05,-19.731,1,0.42092,0.39693,0.13859,0
6648.6,878.74,-0.011088,0.02048,136.19,17.999,-0.00023118,5.2236e+05,24645,4202.3,5.1662,0.034762,2.3113e-06,0.015143,0.0026496,-9.9025e-06,24.015,1,0.42243,0.39842,0.13886,0
6650.1,878.21,-0.011575,0.020486,136.26,17.993,-0.00024073,5.2252e+05,24586,4190.4,5.1742,0.034673,3.9654e-06,0.02707,0.0040697,-6.3843e-06,68.093,1,0.42395,0.39991,0.13913,0
6651.7,877.69,-0.011944,0.020492,136.33,17.988,-0.00024786,5.2271e+05,24528,4178.3,5.1824,0.034585,5.5977e-06,0.038779,0.0054318,-2.8852e-06,111.3,1,0.42546,0.4014,0.13939,0
6653.3,877.19,-0.012047,0.020502,136.43,17.986,-0.00024956,5.2299e+05,24471,4165.8,5.191,0.034499,7.1705e-06,0.049867,0.006644,3.6505e-07,151.9,1,0.42698,0.40289,0.13966,0
6654.9,876.68,-0.012124,0.020512,136.52,17.984,-0.00025077,5.2326e+05,24414,4153.4,5.1995,0.034413,8.7463e-06,0.060991,0.0078635,3.6633e-06,192.68,1,0.42849,0.40438,0.13992,0
6656.6,876.18,-0.012175,0.020521,136.62,17.981,-0.00025147,5.2353e+05,24357,4141,5.2081,0.034327,1.0325e-05,0.072151,0.0090904,7.0096e-06,233.66,1,0.43,0.40587,0.14019,0
6658.2,875.67,-0.012196,0.02053,136.71,17.978,-0.00025161,5.2379e+05,24299,4128.6,5.2166,0.03424,1.1904e-05,0.083316,0.01032,1.0376e-05,274.7,1,0.43152,0.40736,0.14046,0
6659.9,875.18,-0.01196,0.020543,136.83,17.98,-0.00024659,5.2415e+05,24245,4115.8,5.2255,0.034158,1.3219e-05,0.09227,0.011202,1.176e-05,306.81,1,0.43303,0.40885,0.14072,0
6661.6,874.68,-0.011698,0.020556,136.95,17.981,-0.00024109,5.2452e+05,24190,4103,5.2344,0.034075,1.4522e-05,0.10114,0.012086,1.3095e-05,338.63,1,0.43455,0.41034,0.14099,0
6663.3,874.19,-0.011411,0.020569,137.06,17.982,-0.00023509,5.2487e+05,24135,4090.2,5.2432,0.033992,1.5814e-05,0.10994,0.012972,1.438e-05,370.17,1,0.43606,0.41183,0.14125,0
6664.9,873.69,-0.011098,0.020582,137.18,17.982,-0.00022861,5.2522e+05,24080,4077.6,5.2521,0.033909,1.7093e-05,0.11865,0.01386,1.5616e-05,401.43,1,0.43757,0.41332,0.14152,0
6666.6,873.2,-0.010728,0.020596,137.31,17.985,-0.00022104,5.2562e+05,24027,4064.8,5.2611,0.033829,1.8013e-05,0.12481,0.014395,1.6311e-05,423.83,1,0.43909,0.41481,0.14179,0
6668.3,872.71,-0.010321,0.020612,137.45,17.989,-0.00021278,5.2606e+05,23975,4052,5.2701,0.033751,1.8738e-05,0.12959,0.014738,1.6646e-05,441.56,1,0.4406,0.4163,0.14205,0
6669.9,872.25,-0.0098632,0.020638,137.65,18.002,-0.00020351,5.2675e+05,23926,4039.8,5.2799,0.033677,1.9308e-05,0.13321,0.014921,1.6262e-05,455.08,1,0.44212,0.41779,0.14232,0
6671.5,871.78,-0.0094216,0.020663,137.86,18.014,-0.00019459,5.2742e+05,23877,4027.7,5.2896,0.033602,1.9881e-05,0.13687,0.015112,1.5924e-05,468.84,1,0.44363,0.41928,0.14258,0
6673,871.32,-0.0089905,0.020688,138.06,18.027,-0.00018592,5.281e+05,23829,4015.7,5.2992,0.03353,2.0265e-05,0.1393,0.015192,1.5672e-05,478.56,1,0.44515,0.42077,0.14285,0
6674.6,870.86,-0.0085514,0.020714,138.27,18.041,-0.00017712,5.2882e+05,23784,4003.9,5.3087,0.033462,2.0016e-05,0.13758,0.014885,1.5611e-05,474.31,1,0.44666,0.42226,0.14312,0
6676.1,870.4,-0.0081239,0.020741,138.48,18.054,-0.00016856,5.2952e+05,23739,3992.2,5.3181,0.033394,1.982e-05,0.13622,0.014622,1.5614e-05,471.29,1,0.44817,0.42376,0.14338,0
6677.7,869.94,-0.007708,0.020767,138.69,18.067,-0.00016023,5.3023e+05,23694,3980.6,5.3275,0.033327,1.9677e-05,0.13523,0.014402,1.568e-05,469.5,1,0.44969,0.42525,0.14365,0
6679.3,869.47,-0.0073038,0.020792,138.9,18.08,-0.00015214,5.3092e+05,23649,3969,5.3369,0.033259,1.9585e-05,0.13461,0.014226,1.581e-05,468.96,1,0.4512,0.42674,0.14391,0
6680.8,869.02,-0.006883,0.020818,139.1,18.093,-0.0001437,5.3161e+05,23606,3957.7,5.3461,0.033194,1.8804e-05,0.1293,0.013469,1.624e-05,450.59,1,0.45272,0.42823,0.14418,0
6682.3,868.56,-0.0064585,0.020843,139.3,18.106,-0.00013516,5.323e+05,23564,3946.6,5.3553,0.03313,1.779e-05,0.1224,0.012528,1.6809e-05,426.09,1,0.45423,0.42972,0.14445,0
6683.8,868.11,-0.0060409,0.020868,139.51,18.118,-0.00012675,5.3298e+05,23521,3935.5,5.3644,0.033066,1.6845e-05,0.11597,0.011658,1.7419e-05,403.16,1,0.45574,0.43121,0.14471,0
6685.4,867.65,-0.0056301,0.020893,139.71,18.13,-0.00011845,5.3366e+05,23479,3924.4,5.3735,0.033002,1.597e-05,0.11,0.010859,1.8072e-05,381.81,1,0.45726,0.4327,0.14498,0
6686.9,867.19,-0.0052219,0.020917,139.9,18.142,-0.00011018,5.3434e+05,23436,3913.4,5.3826,0.032938,1.5102e-05,0.10405,0.010096,1.8767e-05,360.47,1,0.45877,0.43419,0.14524,0
6688.4,866.74,-0.0047885,0.020941,140.09,18.153,-0.00010139,5.3498e+05,23395,3902.8,5.3914,0.032875,1.3843e-05,0.095289,0.0091275,1.9492e-05,329.12,1,0.46029,0.43568,0.14551,0
6689.9,866.29,-0.0043593,0.020964,140.28,18.164,-9.2645e-05,5.3562e+05,23354,3892.3,5.4002,0.032813,1.2619e-05,0.086759,0.0081992,2.0235e-05,298.57,1,0.4618,0.43717,0.14578,0
6691.4,865.84,-0.0039344,0.020987,140.47,18.175,-8.396e-05,5.3626e+05,23313,3881.7,5.4091,0.032751,1.1429e-05,0.078455,0.0073108,2.0997e-05,268.82,1,0.46331,0.43866,0.14604,0
6692.9,865.39,-0.0035137,0.02101,140.66,18.185,-7.5332e-05,5.369e+05,23272,3871.2,5.4179,0.032689,1.0274e-05,0.070377,0.0064624,2.1777e-05,239.87,1,0.46483,0.44015,0.14631,0
6694.4,864.94,-0.0031113,0.021033,140.84,18.196,-6.7075e-05,5.3752e+05,23231,3860.9,5.4266,0.032628,9.1586e-06,0.062587,0.0057444,2.2202e-05,212.07,1,0.46634,0.44164,0.14657,0
6695.8,864.52,-0.002729,0.021054,141.02,18.206,-5.9234e-05,5.3812e+05,23191,3850.8,5.4351,0.032568,8.0636e-06,0.054952,0.0051466,2.2187e-05,184.94,1,0.46786,0.44313,0.14684,0
6697.3,864.09,-0.0023494,0.021076,141.19,18.215,-5.1419e-05,5.3872e+05,23152,3840.8,5.4436,0.032508,6.9729e-06,0.047343,0.0045482,2.218e-05,157.88,1,0.46937,0.44462,0.14711,0
6698.8,863.66,-0.0019727,0.021097,141.37,18.225,-4.3628e-05,5.3932e+05,23112,3830.8,5.4521,0.032448,5.8866e-06,0.039759,0.0039492,2.2184e-05,130.88,1,0.47089,0.44611,0.14737,0
6700.2,863.23,-0.0015986,0.021119,141.55,18.234,-3.5862e-05,5.3992e+05,23073,3820.8,5.4606,0.032389,4.8045e-06,0.032201,0.0033495,2.2196e-05,103.94,1,0.4724,0.4476,0.14764,0
6701.7,862.82,-0.0013091,0.02114,141.72,18.244,-2.9876e-05,5.4051e+05,23034,3811.1,5.4689,0.03233,3.9223e-06,0.026051,0.0029636,2.1432e-05,81.698,1,0.47391,0.44909,0.1479,0
6703.1,862.43,-0.0010563,0.02116,141.89,18.253,-2.4649e-05,5.4108e+05,22995,3801.4,5.4772,0.032272,3.1217e-06,0.02047,0.0026607,2.0344e-05,61.285,1,0.47543,0.45059,0.14817,0
6704.5,862.04,-0.00080467,0.02118,142.06,18.262,-1.9423e-05,5.4166e+05,22957,3791.7,5.4856,0.032214,2.3175e-06,0.014852,0.0023471,1.9272e-05,40.665,1,0.47694,0.45208,0.14844,0
6706,861.64,-0.0005544,0.021201,142.22,18.272,-1.4199e-05,5.4223e+05,22918,3782.1,5.4939,0.032156,1.5098e-06,0.0091967,0.0020229,1.8214e-05,19.84,1,0.47846,0.45357,0.1487,0
6707.4,861.24,-0.00030545,0.021221,142.39,18.281,-8.9767e-06,5.4281e+05,22880,3772.4,5.5022,0.032098,6.9843e-07,0.0035052,0.0016879,1.7172e-05,-1.1897,1,0.47997,0.45506,0.14897,0
6708.8,860.87,-0.00019547,0.021241,142.56,18.29,-6.6593e-06,5.4337e+05,22842,3762.9,5.5105,0.032041,1.7153e-07,-0.00023067,0.001566,1.5901e-05,-15.359,1,0.48148,0.45655,0.14923,0
6710.3,860.51,-0.00010585,0.021261,142.72,18.3,-4.7554e-06,5.4394e+05,22804,3753.4,5.5187,0.031984,-3.193e-07,-0.0037333,0.001464,1.4611e-05,-28.77,1,0.483,0.45804,0.1495,0
6711.7,860.14,-1.4593e-05,0.021281,142.89,18.309,-2.8017e-06,5.445e+05,22767,3743.9,5.527,0.031927,-8.2012e-07,-0.0073215,0.0013462,1.334e-05,-42.553,1,0.48451,0.45953,0.14977,0
6713.1,859.77,7.8317e-05,0.021301,143.05,18.318,-7.9787e-07,5.4506e+05,22729,3734.3,5.5353,0.031869,-1.331e-06,-0.010996,0.0012125,1.2087e-05,-56.708,1,0.48603,0.46102,0.15003,0
6714.5,859.4,0.00017287,0.021321,143.22,18.327,1.2558e-06,5.4562e+05,22691,3724.8,5.5436,0.031812,-1.8519e-06,-0.014756,0.0010629,1.0853e-05,-71.238,1,0.48754,0.46251,0.1503,0
6715.9,859.06,0.00020262,0.021341,143.38,18.337,1.9154e-06,5.4618e+05,22654,3715.4,5.5518,0.031756,-2.089e-06,-0.016514,0.0010441,1.056e-05,-78.217,1,0.48905,0.464,0.15056,0
6717.3,858.72,0.00022986,0.021361,143.55,18.347,2.5284e-06,5.4675e+05,22617,3705.9,5.5601,0.0317,-2.3205e-06,-0.018241,0.0010174,1.0265e-05,-85.102,1,0.49057,0.46549,0.15083,0
6718.7,858.37,0.00025863,0.021381,143.71,18.357,3.1828e-06,5.4731e+05,22580,3696.4,5.5684,0.031644,-2.5641e-06,-0.020065,0.00097382,9.9101e-06,-92.376,1,0.49208,0.46698,0.1511,0
6720.1,858.02,0.00028897,0.021401,143.87,18.366,3.8789e-06,5.4787e+05,22542,3687,5.5767,0.031588,-2.82e-06,-0.021985,0.00091343,9.4953e-06,-100.04,1,0.4936,0.46847,0.15136,0
6721.5,857.67,0.00032083,0.021421,144.04,18.375,4.6161e-06,5.4842e+05,22505,3677.5,5.585,0.031532,-3.0881e-06,-0.024002,0.00083619,9.0205e-06,-108.09,1,0.49511,0.46996,0.15163,0
6722.9,857.33,0.00036142,0.021441,144.2,18.386,5.379e-06,5.49e+05,22469,3668.1,5.5932,0.031478,-3.0705e-06,-0.023913,0.00087895,8.4302e-06,-107.6,1,0.49662,0.47145,0.15189,0
6724.3,857,0.00039792,0.021462,144.37,18.396,6.0521e-06,5.4957e+05,22433,3658.7,5.6015,0.031424,-3.036e-06,-0.023703,0.00092483,7.7609e-06,-106.64,1,0.49814,0.47294,0.15216,0
6725.7,856.66,0.00042956,0.021482,144.54,18.406,6.6308e-06,5.5014e+05,22397,3649.3,5.6098,0.031369,-3.0047e-06,-0.02352,0.00096479,7.0157e-06,-105.79,1,0.49965,0.47443,0.15243,0
6727.1,856.32,0.00045638,0.021503,144.7,18.416,7.1158e-06,5.5071e+05,22361,3639.8,5.6181,0.031315,-2.9767e-06,-0.023366,0.00099885,6.1946e-06,-105.06,1,0.50117,0.47592,0.15269,0
6728.5,855.98,0.00047838,0.021523,144.87,18.426,7.507e-06,5.5128e+05,22325,3630.4,5.6264,0.031261,-2.9519e-06,-0.023239,0.001027,5.2976e-06,-104.45,1,0.50268,0.47742,0.15296,0
6729.9,855.64,0.00044928,0.021544,145.04,18.437,6.7738e-06,5.5187e+05,22291,3621.1,5.6347,0.031208,-2.6697e-06,-0.021167,0.0011798,3.5742e-06,-95.922,1,0.5042,0.47891,0.15322,0
6731.3,855.3,0.00040532,0.021566,145.22,18.448,5.7215e-06,5.5247e+05,22256,3611.7,5.643,0.031156,-2.3325e-06,-0.018684,0.001364,1.7695e-06,-85.753,1,0.50571,0.4804,0.15349,0
6732.6,854.96,0.00035536,0.021587,145.39,18.459,4.5471e-06,5.5307e+05,22222,3602.3,5.6513,0.031104,-1.9885e-06,-0.016155,0.0015562,3.6101e-08,-75.427,1,0.50722,0.48189,0.15376,0
6734,854.62,0.00029928,0.021608,145.56,18.469,3.248e-06,5.5366e+05,22187,3592.9,5.6597,0.031052,-1.6379e-06,-0.01358,0.0017563,-1.626e-06,-64.944,1,0.50874,0.48338,0.15402,0
6735.4,854.27,0.00023709,0.02163,145.73,18.48,1.8244e-06,5.5425e+05,22153,3583.6,5.668,0.031,-1.2804e-06,-0.010958,0.0019644,-3.2167e-06,-54.304,1,0.51025,0.48487,0.15429,0
6736.8,853.92,8.5718e-05,0.021652,145.92,18.491,-1.3164e-06,5.5488e+05,22120,3574.2,5.6764,0.03095,-7.6057e-07,-0.007129,0.0022193,-4.4432e-06,-39.055,1,0.51177,0.48636,0.15455,0
6738.2,853.57,-0.00010373,0.021675,146.1,18.503,-5.1861e-06,5.5552e+05,22087,3564.8,5.6848,0.030901,-1.5665e-07,-0.0026729,0.0025016,-5.3807e-06,-21.419,1,0.51328,0.48785,0.15482,0
6739.6,853.22,-0.00028607,0.021698,146.28,18.515,-8.9165e-06,5.5615e+05,22054,3555.4,5.6932,0.030851,4.5017e-07,0.0018059,0.002791,-6.1667e-06,-3.7125,1,0.51479,0.48934,0.15509,0
6741,852.87,-0.00046128,0.021721,146.47,18.527,-1.2507e-05,5.5679e+05,22021,3546,5.7016,0.030802,1.0599e-06,0.0063078,0.0030876,-6.8013e-06,14.065,1,0.51631,0.49083,0.15535,0
6742.4,852.51,-0.00062936,0.021744,146.65,18.538,-1.5958e-05,5.5742e+05,21988,3536.6,5.7101,0.030752,1.6727e-06,0.010833,0.0033913,-7.2843e-06,31.913,1,0.51782,0.49232,0.15562,0
6743.9,852.15,-0.00079216,0.021767,146.84,18.55,-1.9247e-05,5.5808e+05,21956,3527.2,5.7186,0.030703,2.3305e-06,0.015655,0.0036943,-7.1614e-06,50.668,1,0.51934,0.49381,0.15588,0
6745.3,851.78,-0.00094564,0.021792,147.03,18.563,-2.2258e-05,5.5877e+05,21925,3517.7,5.7271,0.030656,3.0526e-06,0.020897,0.0039853,-6.2689e-06,70.696,1,0.52085,0.4953,0.15615,0
6746.7,851.41,-0.0010847,0.021817,147.23,18.576,-2.4982e-05,5.5945e+05,21894,3508.2,5.7357,0.030609,3.7689e-06,0.026106,0.0042737,-5.3736e-06,90.613,1,0.52236,0.49679,0.15642,0
6748.2,851.04,-0.0012092,0.021841,147.43,18.589,-2.7417e-05,5.6014e+05,21862,3498.8,5.7443,0.030562,4.4795e-06,0.03128,0.0045596,-4.4755e-06,110.42,1,0.52388,0.49828,0.15668,0
6749.6,850.67,-0.0013192,0.021866,147.62,18.602,-2.9565e-05,5.6082e+05,21831,3489.3,5.7529,0.030514,5.1845e-06,0.036422,0.0048429,-3.5744e-06,130.11,1,0.52539,0.49977,0.15695,0
6751,850.3,-0.0014141,0.021891,147.82,18.615,-3.1413e-05,5.6151e+05,21799,3479.8,5.7615,0.030467,5.8802e-06,0.041503,0.0051211,-2.6796e-06,149.59,1,0.52691,0.50126,0.15721,0
6752.5,849.91,-0.0014696,0.021917,148.03,18.629,-3.2511e-05,5.6224e+05,21769,3470.2,5.7702,0.030421,6.4128e-06,0.045334,0.0052822,-2.2129e-06,164.23,1,0.52842,0.50275,0.15748,0
6753.9,849.53,-0.0015166,0.021944,148.24,18.643,-3.3441e-05,5.6297e+05,21739,3460.6,5.779,0.030376,6.9442e-06,0.049165,0.0054393,-1.8003e-06,178.9,1,0.52993,0.50425,0.15775,0
6755.4,849.14,-0.0015551,0.02197,148.45,18.657,-3.4203e-05,5.6371e+05,21709,3451,5.7878,0.030331,7.4743e-06,0.052996,0.0055924,-1.4418e-06,193.59,1,0.53145,0.50574,0.15801,0
6756.8,848.75,-0.001585,0.021997,148.66,18.671,-3.4797e-05,5.6444e+05,21679,3441.4,5.7965,0.030285,8.0033e-06,0.056826,0.0057416,-1.1375e-06,208.31,1,0.53296,0.50723,0.15828,0
6758.3,848.36,-0.0016063,0.022023,148.86,18.684,-3.5222e-05,5.6517e+05,21649,3431.8,5.8053,0.03024,8.531e-06,0.060657,0.0058868,-8.8742e-07,223.05,1,0.53448,0.50872,0.15854,0
6759.8,847.97,-0.0016382,0.02205,149.08,18.699,-3.5922e-05,5.6592e+05,21620,3422.2,5.8141,0.030195,8.839e-06,0.062943,0.0058657,-7.5519e-07,232.16,1,0.53599,0.51021,0.15881,0
6761.2,847.58,-0.0016797,0.022078,149.3,18.714,-3.6872e-05,5.6669e+05,21591,3412.6,5.8229,0.030152,8.9858e-06,0.064093,0.0057225,-6.9756e-07,237.11,1,0.53751,0.5117,0.15908,0
6762.7,847.18,-0.0017174,0.022106,149.51,18.728,-3.7748e-05,5.6746e+05,21562,3403,5.8318,0.030109,9.1421e-06,0.065314,0.0055846,-6.5748e-07,242.32,1,0.53902,0.51319,0.15934,0
