"Velocity Mag:0","Velocity Mag:1","Velocity Mag:2","Density","Momentum:0","Momentum:1","Momentum:2","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Residual_Density","Residual_Momentum:0","Residual_Momentum:1","Residual_Momentum:2","Residual_Energy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5786.9,601.53,0.004867,0.63155,3654.8,379.85,0.0030763,1.101e+07,1.2806e+05,707.04,10.918,0.024016,6.8002e-06,0.03827,-0.007937,0.0012798,118.93,1,1.1159,1.0811,0.26068,0
5787.1,601.35,0.0052541,0.63278,3662.1,380.47,0.0033237,1.1031e+07,1.2805e+05,705.63,10.93,0.024013,4.4332e-06,0.023795,-0.0090438,0.00090389,75.755,1,1.1174,1.0826,0.26095,0
5787.4,601.18,0.0050508,0.63401,3669.3,381.09,0.0031971,1.1053e+07,1.2803e+05,704.23,10.942,0.02401,2.6904e-06,0.013358,-0.0099115,0.00057555,44.11,1,1.1189,1.0841,0.26121,0
5787.7,601,0.0046204,0.63524,3676.6,381.71,0.0029255,1.1075e+07,1.2802e+05,702.84,10.953,0.024007,1.1827e-06,0.0044514,-0.010703,0.00026979,16.903,1,1.1204,1.0856,0.26148,0
5787.9,600.82,0.0041769,0.63646,3683.9,382.33,0.0026444,1.1096e+07,1.2801e+05,701.46,10.965,0.024004,-2.8263e-07,-0.0041926,-0.011504,-3.15e-05,-9.445,1,1.1219,1.0871,0.26175,0
5788.2,600.64,0.0037203,0.63769,3691.1,382.95,0.0023538,1.1118e+07,1.2799e+05,700.08,10.976,0.024001,-1.7066e-06,-0.01258,-0.012315,-0.00032836,-34.951,1,1.1235,1.0885,0.26201,0
5788.4,600.46,0.0032506,0.63891,3698.4,383.57,0.0020536,1.1139e+07,1.2798e+05,698.7,10.988,0.023998,-3.0884e-06,-0.020708,-0.013136,-0.00062075,-59.605,1,1.125,1.09,0.26228,0
5788.7,600.28,0.0027678,0.64013,3705.6,384.18,0.0017438,1.1161e+07,1.2797e+05,697.33,10.999,0.023995,-4.4276e-06,-0.028571,-0.013966,-0.00090863,-83.394,1,1.1265,1.0915,0.26254,0
5788.9,600.1,0.0022718,0.64135,3712.8,384.79,0.0014244,1.1182e+07,1.2795e+05,695.95,11.01,0.023992,-5.7252e-06,-0.036176,-0.014807,-0.0011921,-106.34,1,1.128,1.093,0.26281,0
5789.2,599.92,0.0017625,0.64256,3720,385.4,0.0010954,1.1204e+07,1.2794e+05,694.59,11.022,0.023989,-6.9804e-06,-0.04352,-0.015658,-0.001471,-128.42,1,1.1295,1.0945,0.26307,0
5789.5,599.73,0.0012399,0.64378,3727.2,386.01,0.00075667,1.1225e+07,1.2792e+05,693.22,11.033,0.023986,-8.1927e-06,-0.050598,-0.016518,-0.0017454,-149.64,1,1.131,1.096,0.26334,0
5789.7,599.55,0.00070444,0.64499,3734.4,386.61,0.00040853,1.1247e+07,1.2791e+05,691.86,11.045,0.023983,-9.3632e-06,-0.057416,-0.017389,-0.0020153,-170,1,1.1325,1.0975,0.26361,0
5790,599.36,0.00015575,0.6462,3741.6,387.22,5.0758e-05,1.1268e+07,1.279e+05,690.5,11.056,0.02398,-1.0491e-05,-0.063971,-0.018269,-0.0022807,-189.5,1,1.1341,1.099,0.26387,0
5790.2,599.18,-0.00049787,0.6474,3748.7,387.82,-0.00037407,1.1289e+07,1.2788e+05,689.15,11.068,0.023977,-1.1701e-05,-0.070821,-0.018686,-0.0024098,-209.9,1,1.1356,1.1005,0.26414,0
5790.5,599,-0.0012463,0.64861,3755.9,388.43,-0.00085931,1.1311e+07,1.2787e+05,687.8,11.079,0.023974,-1.3089e-05,-0.078517,-0.018605,-0.0023887,-232.84,1,1.1371,1.102,0.2644,0
5790.7,598.82,-0.0019862,0.64982,3763,389.03,-0.0013403,1.1332e+07,1.2785e+05,686.46,11.09,0.023971,-1.4552e-05,-0.086633,-0.018534,-0.0023572,-256.95,1,1.1386,1.1034,0.26467,0
5791,598.64,-0.0027176,0.65102,3770.2,389.64,-0.0018169,1.1353e+07,1.2784e+05,685.12,11.101,0.023968,-1.6089e-05,-0.095158,-0.018473,-0.0023153,-282.19,1,1.1401,1.1049,0.26494,0
5791.2,598.46,-0.0034405,0.65222,3777.3,390.24,-0.0022892,1.1374e+07,1.2783e+05,683.78,11.113,0.023965,-1.7701e-05,-0.1041,-0.018423,-0.0022629,-308.6,1,1.1416,1.1064,0.2652,0
5791.5,598.28,-0.0041549,0.65342,3784.4,390.84,-0.0027572,1.1395e+07,1.2781e+05,682.45,11.124,0.023962,-1.9388e-05,-0.11347,-0.018382,-0.0022001,-336.18,1,1.1431,1.1079,0.26547,0
5791.7,598.09,-0.0048607,0.65462,3791.5,391.43,-0.0032209,1.1417e+07,1.278e+05,681.12,11.135,0.023958,-2.115e-05,-0.12325,-0.018352,-0.0021268,-364.91,1,1.1447,1.1094,0.26573,0
5792,597.91,-0.005558,0.65581,3798.6,392.02,-0.0036802,1.1438e+07,1.2778e+05,679.79,11.147,0.023955,-2.2987e-05,-0.13345,-0.018332,-0.002043,-394.81,1,1.1462,1.1109,0.266,0
5792.2,597.73,-0.0062467,0.657,3805.6,392.62,-0.0041352,1.1459e+07,1.2777e+05,678.47,11.158,0.023952,-2.49e-05,-0.14407,-0.018322,-0.0019487,-425.89,1,1.1477,1.1124,0.26627,0
5792.5,597.54,-0.0069268,0.65819,3812.7,393.2,-0.0045858,1.148e+07,1.2775e+05,677.15,11.169,0.023948,-2.6888e-05,-0.15511,-0.018323,-0.0018439,-458.13,1,1.1492,1.1139,0.26653,0
5792.7,597.35,-0.0075983,0.65938,3819.7,393.79,-0.005032,1.15e+07,1.2773e+05,675.83,11.18,0.023945,-2.8952e-05,-0.16658,-0.018334,-0.0017285,-491.55,1,1.1507,1.1154,0.2668,0
5793,597.17,-0.0081999,0.66056,3826.7,394.38,-0.005433,1.1521e+07,1.2772e+05,674.51,11.192,0.023942,-3.1121e-05,-0.17868,-0.018274,-0.0015908,-526.85,1,1.1522,1.1169,0.26706,0
5793.2,596.99,-0.0082718,0.66174,3833.7,394.97,-0.0054808,1.1542e+07,1.277e+05,673.21,11.203,0.023938,-3.363e-05,-0.19304,-0.017524,-0.0013493,-569.73,1,1.1537,1.1184,0.26733,0
5793.5,596.82,-0.0083142,0.66291,3840.7,395.55,-0.0055094,1.1563e+07,1.2769e+05,671.9,11.214,0.023935,-3.6264e-05,-0.20814,-0.016725,-0.0011032,-614.83,1,1.1553,1.1198,0.2676,0
5793.7,596.64,-0.008327,0.66409,3847.6,396.14,-0.0055188,1.1584e+07,1.2767e+05,670.6,11.225,0.023931,-3.9024e-05,-0.22399,-0.015876,-0.00085231,-662.19,1,1.1568,1.1213,0.26786,0
5793.9,596.47,-0.0083106,0.66526,3854.6,396.72,-0.0055093,1.1604e+07,1.2765e+05,669.3,11.236,0.023927,-4.191e-05,-0.24058,-0.014979,-0.00059674,-711.81,1,1.1583,1.1228,0.26813,0
5794.2,596.29,-0.0082641,0.66642,3861.5,397.3,-0.0054802,1.1625e+07,1.2763e+05,668.01,11.247,0.023923,-4.4922e-05,-0.2579,-0.014033,-0.00033643,-763.65,1,1.1598,1.1243,0.26839,0
5794.4,596.11,-0.0081877,0.66759,3868.4,397.88,-0.0054317,1.1645e+07,1.2762e+05,666.72,11.258,0.02392,-4.806e-05,-0.27598,-0.013038,-7.1371e-05,-817.77,1,1.1613,1.1258,0.26866,0
5794.7,595.94,-0.0080815,0.66875,3875.3,398.46,-0.0053638,1.1666e+07,1.276e+05,665.43,11.27,0.023916,-5.1325e-05,-0.2948,-0.011994,0.00019843,-874.14,1,1.1628,1.1273,0.26893,0
5794.9,595.76,-0.0079454,0.66991,3882.1,399.03,-0.0052765,1.1686e+07,1.2758e+05,664.14,11.281,0.023912,-5.4717e-05,-0.31436,-0.0109,0.00047299,-932.77,1,1.1643,1.1288,0.26919,0
5795.2,595.58,-0.0077792,0.67106,3889,399.6,-0.0051696,1.1707e+07,1.2756e+05,662.86,11.292,0.023907,-5.8236e-05,-0.33468,-0.0097566,0.00075233,-993.68,1,1.1659,1.1303,0.26946,0
5795.4,595.4,-0.0075829,0.67221,3895.8,400.17,-0.0050433,1.1727e+07,1.2754e+05,661.58,11.303,0.023903,-6.1883e-05,-0.35574,-0.0085638,0.0010364,-1056.9,1,1.1674,1.1318,0.26972,0
5795.6,595.22,-0.0073565,0.67336,3902.6,400.74,-0.0048973,1.1747e+07,1.2752e+05,660.3,11.314,0.023899,-6.5657e-05,-0.37756,-0.0073214,0.0013253,-1122.3,1,1.1689,1.1333,0.26999,0
5795.9,595.04,-0.0068439,0.67451,3909.4,401.31,-0.0045587,1.1768e+07,1.275e+05,659.03,11.325,0.023895,-6.8724e-05,-0.39578,-0.0062869,0.0014809,-1178.5,1,1.1704,1.1347,0.27026,0
5796.1,594.88,-0.0061393,0.67565,3916.2,401.88,-0.0040902,1.1788e+07,1.2748e+05,657.76,11.336,0.02389,-7.1405e-05,-0.41211,-0.0054093,0.0015426,-1230,1,1.1719,1.1362,0.27052,0
5796.4,594.71,-0.0054083,0.67678,3922.9,402.45,-0.0036036,1.1808e+07,1.2746e+05,656.49,11.347,0.023885,-7.4243e-05,-0.42939,-0.0045327,0.001597,-1284.4,1,1.1734,1.1377,0.27079,0
5796.6,594.54,-0.0046505,0.67792,3929.7,403.01,-0.0030987,1.1828e+07,1.2744e+05,655.22,11.358,0.023881,-7.7239e-05,-0.44764,-0.003657,0.0016439,-1341.9,1,1.1749,1.1392,0.27105,0
5796.8,594.37,-0.0038662,0.67905,3936.4,403.58,-0.0025754,1.1848e+07,1.2741e+05,653.96,11.369,0.023876,-8.0394e-05,-0.46684,-0.0027823,0.0016834,-1402.4,1,1.1765,1.1407,0.27132,0
5797.1,594.21,-0.0030551,0.68018,3943.1,404.14,-0.0020339,1.1868e+07,1.2739e+05,652.7,11.38,0.023871,-8.3706e-05,-0.487,-0.0019086,0.0017156,-1465.9,1,1.178,1.1422,0.27159,0
5797.3,594.04,-0.0022174,0.6813,3949.7,404.7,-0.001474,1.1888e+07,1.2737e+05,651.45,11.391,0.023866,-8.7178e-05,-0.50813,-0.0010359,0.0017402,-1532.4,1,1.1795,1.1437,0.27185,0
5797.5,593.87,-0.0013527,0.68242,3956.4,405.25,-0.0008957,1.1907e+07,1.2734e+05,650.19,11.402,0.023861,-9.0808e-05,-0.53023,-0.00016406,0.0017575,-1601.9,1,1.181,1.1452,0.27212,0
5797.8,593.7,-0.00046121,0.68354,3963,405.81,-0.00029894,1.1927e+07,1.2732e+05,648.94,11.413,0.023855,-9.4598e-05,-0.55329,0.00070673,0.0017672,-1674.5,1,1.1825,1.1467,0.27238,0
5798,593.53,0.00045726,0.68465,3969.6,406.36,0.00031632,1.1947e+07,1.2729e+05,647.7,11.424,0.02385,-9.8547e-05,-0.57732,0.0015766,0.0017695,-1750,1,1.184,1.1482,0.27265,0
5798.2,593.37,0.0013697,0.68559,3975.2,406.8,0.00094956,1.1963e+07,1.2727e+05,646.71,11.433,0.023845,-0.00010137,-0.59471,0.0019094,0.0017658,-1805.5,1,1.1855,1.1497,0.27292,0
5798.4,593.21,0.0023121,0.68652,3980.7,407.24,0.0016066,1.198e+07,1.2724e+05,645.74,11.442,0.023839,-0.0001044,-0.61332,0.0021106,0.0017459,-1864.6,1,1.1871,1.1511,0.27318,0
5798.6,593.06,0.0027867,0.68745,3986.3,407.69,0.0019445,1.1996e+07,1.2722e+05,644.77,11.451,0.023834,-0.00010579,-0.62279,0.0015309,0.0014422,-1896.8,1,1.1886,1.1526,0.27345,0
5798.8,592.91,0.0032496,0.68838,3991.8,408.13,0.0022746,1.2013e+07,1.2719e+05,643.81,11.46,0.023829,-0.0001075,-0.63421,0.00080232,0.001122,-1934.9,1,1.1901,1.1541,0.27371,0
5798.9,592.76,0.0037083,0.68931,3997.3,408.57,0.002602,1.2029e+07,1.2717e+05,642.85,11.47,0.023823,-0.00010957,-0.64775,-6.5613e-05,0.00078936,-1979.5,1,1.1916,1.1556,0.27398,0
5799.1,592.6,0.0041626,0.69024,4002.8,409.01,0.0029265,1.2046e+07,1.2715e+05,641.9,11.479,0.023818,-0.000112,-0.66341,-0.001073,0.00044418,-2030.5,1,1.1931,1.1571,0.27425,0
5799.3,592.45,0.0046125,0.69117,4008.3,409.45,0.0032483,1.2062e+07,1.2712e+05,640.94,11.488,0.023813,-0.00011478,-0.68119,-0.0022203,8.646e-05,-2088.1,1,1.1946,1.1586,0.27451,0
5799.5,592.29,0.0050581,0.69209,4013.8,409.88,0.0035672,1.2078e+07,1.271e+05,639.99,11.497,0.023808,-0.00011793,-0.7011,-0.0035079,-0.00028378,-2152.1,1,1.1961,1.1601,0.27478,0
5799.6,592.13,0.0054992,0.69301,4019.3,410.32,0.0038834,1.2094e+07,1.2707e+05,639.04,11.506,0.023803,-0.00012142,-0.72315,-0.0049359,-0.00066666,-2222.6,1,1.1977,1.1616,0.27504,0
5799.8,591.97,0.0059359,0.69394,4024.7,410.75,0.0041966,1.2111e+07,1.2705e+05,638.1,11.515,0.023798,-0.00012528,-0.74734,-0.0065043,-0.0010622,-2299.6,1,1.1992,1.1631,0.27531,0
5800,591.81,0.0063683,0.69486,4030.2,411.18,0.0045072,1.2127e+07,1.2703e+05,637.15,11.524,0.023793,-0.0001295,-0.77367,-0.0082142,-0.0014703,-2383.2,1,1.2007,1.1646,0.27558,0
5800.2,591.65,0.0067962,0.69577,4035.7,411.61,0.0048148,1.2143e+07,1.27e+05,636.21,11.533,0.023787,-0.00013408,-0.80215,-0.010065,-0.0018911,-2473.3,1,1.2022,1.1661,0.27584,0
5800.4,591.49,0.0072197,0.69669,4041.1,412.04,0.0051197,1.2159e+07,1.2698e+05,635.28,11.542,0.023782,-0.00013902,-0.83278,-0.012058,-0.0023246,-2570,1,1.2037,1.1675,0.27611,0
5800.5,591.33,0.0074173,0.69761,4046.6,412.46,0.0052662,1.2176e+07,1.2696e+05,634.34,11.55,0.023778,-0.00014326,-0.85901,-0.014234,-0.0027409,-2652,1,1.2052,1.169,0.27637,0
5800.7,591.16,0.0068994,0.69853,4052,412.89,0.0049096,1.2192e+07,1.2694e+05,633.42,11.559,0.023773,-0.00014436,-0.8659,-0.016552,-0.0030722,-2671.3,1,1.2067,1.1705,0.27664,0
5800.9,591,0.0063613,0.69946,4057.5,413.32,0.0045376,1.2208e+07,1.2692e+05,632.5,11.568,0.023769,-0.00014562,-0.87374,-0.018803,-0.0034112,-2693.6,1,1.2083,1.172,0.27691,0
5801,590.83,0.0058031,0.70038,4063,413.75,0.0041501,1.2224e+07,1.269e+05,631.59,11.577,0.023765,-0.00014705,-0.88253,-0.020988,-0.0037579,-2718.8,1,1.2098,1.1735,0.27717,0
5801.2,590.67,0.0052245,0.70129,4068.4,414.17,0.003747,1.2241e+07,1.2688e+05,630.67,11.586,0.023761,-0.00014864,-0.89229,-0.023106,-0.0041123,-2747,1,1.2113,1.175,0.27744,0
5801.4,590.5,0.0046255,0.70221,4073.9,414.59,0.0033284,1.2257e+07,1.2686e+05,629.76,11.594,0.023757,-0.00015039,-0.903,-0.025157,-0.0044745,-2778.2,1,1.2128,1.1765,0.2777,0
5801.6,590.33,0.0040063,0.70313,4079.3,415.01,0.0028943,1.2273e+07,1.2684e+05,628.85,11.603,0.023752,-0.0001523,-0.91467,-0.027142,-0.0048444,-2812.3,1,1.2143,1.178,0.27797,0
5801.7,590.16,0.0033665,0.70404,4084.7,415.43,0.0024443,1.2289e+07,1.2682e+05,627.95,11.612,0.023748,-0.00015438,-0.92731,-0.029059,-0.0052221,-2849.4,1,1.2158,1.1795,0.27824,0
5801.9,589.98,0.0027063,0.70495,4090.1,415.84,0.0019788,1.2305e+07,1.268e+05,627.04,11.621,0.023744,-0.00015661,-0.94092,-0.030909,-0.0056076,-2889.4,1,1.2173,1.181,0.2785,0
5802.1,589.81,0.0020257,0.70586,4095.5,416.26,0.0014977,1.2321e+07,1.2678e+05,626.14,11.629,0.02374,-0.00015902,-0.95549,-0.032691,-0.0060008,-2932.5,1,1.2189,1.1824,0.27877,0
5802.2,589.64,0.0013245,0.70677,4100.9,416.67,0.0010008,1.2337e+07,1.2676e+05,625.24,11.638,0.023736,-0.00016158,-0.97103,-0.034406,-0.0064019,-2978.6,1,1.2204,1.1839,0.27903,0
5802.4,589.46,0.00060243,0.70768,4106.3,417.08,0.00048788,1.2353e+07,1.2674e+05,624.35,11.647,0.023732,-0.00016431,-0.98754,-0.036054,-0.0068109,-3027.6,1,1.2219,1.1854,0.2793,0
5802.6,589.28,-0.00020165,0.70859,4111.7,417.49,-8.6106e-05,1.2369e+07,1.2673e+05,623.46,11.655,0.023728,-0.00016391,-0.98484,-0.036727,-0.0070044,-3017.6,1,1.2234,1.1869,0.27957,0
5802.7,589.1,-0.00113,0.70952,4117.2,417.91,-0.00075258,1.2386e+07,1.2672e+05,622.59,11.664,0.023726,-0.00015797,-0.94829,-0.035791,-0.0068257,-2903.5,1,1.2249,1.1884,0.27983,0
5802.9,588.92,-0.0020805,0.71044,4122.7,418.33,-0.0014362,1.2402e+07,1.2671e+05,621.73,11.672,0.023723,-0.00015191,-0.91099,-0.034738,-0.0066429,-2787.1,1,1.2264,1.1899,0.2801,0
5803.1,588.74,-0.0030529,0.71137,4128.2,418.74,-0.0021367,1.2418e+07,1.267e+05,620.86,11.68,0.023721,-0.00014573,-0.87292,-0.033567,-0.0064559,-2668.3,1,1.2279,1.1914,0.28036,0
5803.2,588.56,-0.0040474,0.71229,4133.6,419.15,-0.0028545,1.2434e+07,1.2668e+05,620,11.689,0.023719,-0.00013942,-0.83408,-0.032278,-0.0062647,-2547.1,1,1.2294,1.1929,0.28063,0
5803.4,588.37,-0.0050642,0.71321,4139.1,419.57,-0.0035894,1.2451e+07,1.2667e+05,619.14,11.697,0.023716,-0.00013299,-0.79448,-0.030872,-0.0060693,-2423.6,1,1.231,1.1944,0.2809,0
5803.6,588.19,-0.0061031,0.71413,4144.6,419.97,-0.0043416,1.2467e+07,1.2666e+05,618.29,11.705,0.023714,-0.00012643,-0.75411,-0.029347,-0.0058697,-2297.6,1,1.2325,1.1959,0.28116,0
5803.7,588,-0.0071644,0.71505,4150,420.38,-0.005111,1.2483e+07,1.2665e+05,617.43,11.714,0.023712,-0.00011975,-0.71297,-0.027703,-0.0056659,-2169.3,1,1.234,1.1974,0.28143,0
5803.9,587.81,-0.008248,0.71596,4155.4,420.79,-0.0058978,1.2499e+07,1.2664e+05,616.58,11.722,0.02371,-0.00011294,-0.67105,-0.025941,-0.0054579,-2038.6,1,1.2355,1.1988,0.28169,0
5804.1,587.63,-0.0093539,0.71688,4160.9,421.19,-0.0067018,1.2515e+07,1.2663e+05,615.73,11.73,0.023707,-0.00010601,-0.62836,-0.02406,-0.0052456,-1905.5,1,1.237,1.2003,0.28196,0
5804.2,587.44,-0.010482,0.71779,4166.3,421.6,-0.0075232,1.2532e+07,1.2662e+05,614.88,11.739,0.023705,-9.8952e-05,-0.58491,-0.022059,-0.0050291,-1770,1,1.2385,1.2018,0.28223,0
5804.4,587.25,-0.011633,0.7187,4171.7,422,-0.0083621,1.2548e+07,1.2661e+05,614.03,11.747,0.023703,-9.1767e-05,-0.54066,-0.019939,-0.0048082,-1632,1,1.24,1.2033,0.28249,0
5804.6,587.05,-0.012399,0.71963,4177.2,422.4,-0.0089258,1.2564e+07,1.266e+05,613.19,11.755,0.023701,-8.3129e-05,-0.48811,-0.017007,-0.0044649,-1471,1,1.2416,1.2048,0.28276,0
5804.7,586.85,-0.012548,0.72057,4182.8,422.82,-0.0090461,1.2581e+07,1.2659e+05,612.34,11.763,0.023699,-7.2269e-05,-0.42292,-0.012892,-0.0039326,-1275.1,1,1.2431,1.2063,0.28302,0
5804.9,586.66,-0.012703,0.72151,4188.4,423.23,-0.0091706,1.2597e+07,1.2659e+05,611.49,11.772,0.023698,-6.1214e-05,-0.35656,-0.0086605,-0.003393,-1075.7,1,1.2446,1.2078,0.28329,0
5805.1,586.46,-0.012864,0.72246,4193.9,423.64,-0.0092995,1.2614e+07,1.2658e+05,610.65,11.78,0.023697,-4.9965e-05,-0.28906,-0.0043117,-0.0028461,-872.97,1,1.2461,1.2093,0.28356,0
5805.2,586.26,-0.01303,0.7234,4199.5,424.05,-0.0094328,1.263e+07,1.2658e+05,609.8,11.788,0.023695,-3.8522e-05,-0.22041,0.00015378,-0.0022921,-666.81,1,1.2476,1.2108,0.28382,0
5805.4,586.05,-0.013202,0.72434,4205.1,424.46,-0.0095704,1.2647e+07,1.2657e+05,608.96,11.797,0.023694,-2.6882e-05,-0.1506,0.004737,-0.0017307,-457.21,1,1.2491,1.2123,0.28409,0
5805.6,585.85,-0.013381,0.72528,4210.7,424.86,-0.0097123,1.2664e+07,1.2656e+05,608.12,11.805,0.023693,-1.5046e-05,-0.079625,0.0094379,-0.001162,-244.17,1,1.2506,1.2137,0.28435,0
5805.7,585.65,-0.013565,0.72621,4216.2,425.27,-0.0098586,1.268e+07,1.2656e+05,607.29,11.813,0.023691,-3.0155e-06,-0.0074986,0.014256,-0.00058599,-27.728,1,1.2522,1.2152,0.28462,0
5805.9,585.44,-0.013755,0.72715,4221.8,425.67,-0.010009,1.2697e+07,1.2655e+05,606.45,11.821,0.02369,9.2132e-06,0.065801,0.019193,-2.621e-06,192.19,1,1.2537,1.2167,0.28489,0
5806.1,585.24,-0.013951,0.72809,4227.3,426.07,-0.010164,1.2713e+07,1.2654e+05,605.61,11.83,0.023688,2.1639e-05,0.14027,0.024249,0.0005881,415.56,1,1.2552,1.2182,0.28515,0
5806.2,585.03,-0.014153,0.72902,4232.9,426.48,-0.010324,1.273e+07,1.2654e+05,604.78,11.838,0.023687,3.4261e-05,0.2159,0.029422,0.0011861,642.36,1,1.2567,1.2197,0.28542,0
5806.4,584.82,-0.014361,0.72995,4238.4,426.87,-0.010488,1.2746e+07,1.2653e+05,603.95,11.846,0.023686,4.7083e-05,0.2927,0.034716,0.0017916,872.65,1,1.2582,1.2212,0.28568,0
5806.6,584.61,-0.014286,0.73089,4244,427.28,-0.010444,1.2763e+07,1.2653e+05,603.12,11.854,0.023685,5.7273e-05,0.3536,0.038909,0.0023084,1056,1,1.2597,1.2227,0.28595,0
5806.7,584.4,-0.013521,0.73184,4249.6,427.68,-0.0098943,1.2779e+07,1.2652e+05,602.3,11.863,0.023684,6.0752e-05,0.37396,0.040236,0.0026005,1119.7,1,1.2612,1.2242,0.28622,0
5806.9,584.19,-0.012751,0.73279,4255.2,428.09,-0.0093393,1.2796e+07,1.2652e+05,601.47,11.871,0.023683,6.4169e-05,0.39393,0.04155,0.0028957,1182.3,1,1.2628,1.2257,0.28648,0
5807,583.98,-0.011945,0.73365,4260.4,428.44,-0.0087574,1.2811e+07,1.2651e+05,600.73,11.878,0.023682,6.8351e-05,0.41833,0.042989,0.0031754,1258.4,1,1.2643,1.2272,0.28675,0
5807.2,583.77,-0.011121,0.73446,4265.1,428.75,-0.0081603,1.2826e+07,1.265e+05,600.06,11.885,0.02368,7.267e-05,0.44349,0.044302,0.0034473,1336.9,1,1.2658,1.2287,0.28701,0
5807.3,583.57,-0.010303,0.73525,4269.9,429.06,-0.0075675,1.284e+07,1.265e+05,599.38,11.892,0.023678,7.6335e-05,0.46481,0.045317,0.0037271,1403.7,1,1.2673,1.2301,0.28728,0
5807.5,583.36,-0.0094927,0.73605,4274.6,429.37,-0.0069789,1.2854e+07,1.2649e+05,598.71,11.9,0.023676,7.9344e-05,0.48226,0.046035,0.004015,1458.8,1,1.2688,1.2316,0.28755,0
5807.6,583.15,-0.0086888,0.73684,4279.3,429.67,-0.0063947,1.2868e+07,1.2648e+05,598.03,11.907,0.023674,8.1696e-05,0.49584,0.046453,0.004311,1502.1,1,1.2703,1.2331,0.28781,0
5807.7,582.94,-0.0078917,0.73763,4284,429.98,-0.0058147,1.2882e+07,1.2647e+05,597.36,11.914,0.023672,8.3389e-05,0.50555,0.046571,0.004615,1533.7,1,1.2718,1.2346,0.28808,0
5807.9,582.74,-0.0071015,0.73842,4288.7,430.28,-0.0052391,1.2896e+07,1.2646e+05,596.68,11.921,0.02367,8.4422e-05,0.51138,0.046389,0.0049271,1553.4,1,1.2734,1.2361,0.28834,0
5808,582.53,-0.0063182,0.73921,4293.3,430.58,-0.0046678,1.291e+07,1.2645e+05,596.01,11.928,0.023667,8.4792e-05,0.51331,0.045906,0.0052473,1561.3,1,1.2749,1.2376,0.28861,0
5808.2,582.32,-0.0055416,0.73999,4298,430.88,-0.0041008,1.2923e+07,1.2643e+05,595.33,11.935,0.023665,8.4499e-05,0.51134,0.04512,0.0055757,1557.4,1,1.2764,1.2391,0.28888,0
5808.3,582.12,-0.0047663,0.74076,4302.6,431.18,-0.0035333,1.2937e+07,1.2642e+05,594.66,11.942,0.023662,8.2798e-05,0.501,0.043734,0.0058651,1528,1,1.2779,1.2406,0.28914,0
5808.4,581.94,-0.0039264,0.74152,4307.1,431.48,-0.0029108,1.295e+07,1.2641e+05,594,11.949,0.023659,7.2671e-05,0.44032,0.038924,0.0056585,1345.1,1,1.2794,1.2421,0.28941,0
5808.6,581.76,-0.0030732,0.74227,4311.6,431.78,-0.0022773,1.2964e+07,1.2639e+05,593.34,11.956,0.023656,6.2129e-05,0.3772,0.033907,0.0054522,1155,1,1.2809,1.2436,0.28967,0
5808.7,581.57,-0.0022067,0.74302,4316,432.08,-0.0016329,1.2977e+07,1.2638e+05,592.68,11.963,0.023653,5.1173e-05,0.31164,0.028683,0.0052461,957.49,1,1.2824,1.2451,0.28994,0
5808.8,581.39,-0.0013269,0.74376,4320.4,432.38,-0.00097753,1.299e+07,1.2636e+05,592.02,11.97,0.023649,3.9803e-05,0.24365,0.023252,0.0050403,752.69,1,1.284,1.2465,0.29021,0
5809,581.21,-0.00043369,0.7445,4324.8,432.67,-0.00031107,1.3003e+07,1.2635e+05,591.37,11.977,0.023646,2.8016e-05,0.17321,0.017613,0.0048348,540.52,1,1.2855,1.248,0.29047,0
5809.1,581.04,0.0004729,0.74524,4329.2,432.97,0.00036644,1.3016e+07,1.2633e+05,590.71,11.984,0.023642,1.5812e-05,0.10031,0.011765,0.0046296,320.98,1,1.287,1.2495,0.29074,0
5809.2,580.86,0.0013928,0.74597,4333.6,433.26,0.001055,1.3029e+07,1.2631e+05,590.05,11.991,0.023638,3.1907e-06,0.024964,0.0057092,0.0044247,94.057,1,1.2885,1.251,0.291,0
5809.4,580.68,0.0023261,0.7467,4337.9,433.55,0.0017545,1.3042e+07,1.2629e+05,589.39,11.998,0.023634,-9.8501e-06,-0.052849,-0.00055661,0.0042201,-140.28,1,1.29,1.2525,0.29127,0
5809.5,580.51,0.0032731,0.74742,4342.2,433.84,0.0024654,1.3055e+07,1.2627e+05,588.74,12.005,0.02363,-2.3311e-05,-0.13313,-0.0070323,0.0040158,-382.04,1,1.2915,1.254,0.29154,0
5809.6,580.33,0.0042337,0.74814,4346.5,434.12,0.0031874,1.3067e+07,1.2625e+05,588.08,12.012,0.023626,-3.7192e-05,-0.21589,-0.013718,0.0038117,-631.23,1,1.293,1.2555,0.2918,0
5809.8,580.16,0.0052079,0.74886,4350.7,434.41,0.0039207,1.308e+07,1.2623e+05,587.42,12.019,0.023621,-5.1496e-05,-0.30113,-0.020615,0.003608,-887.89,1,1.2946,1.257,0.29207,0
5809.9,579.98,0.0061952,0.74957,4354.9,434.69,0.0046649,1.3093e+07,1.2621e+05,586.77,12.026,0.023617,-6.6223e-05,-0.38885,-0.027724,0.0034045,-1152,1,1.2961,1.2585,0.29233,0
